"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.296219726438743,0.461654562477007,0.541487617304571,0.63030694164323,0.874401644624326,0.141683037171124,0.552298273934336,2000,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.298429073653988,0.457148171041896,0.536920467775378,0.620915751379338,0.862086752113473,0.138366233944492,0.545737306342097,2001,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.291974836266282,0.451226698277647,0.529435101814662,0.616051718205028,0.856353948511968,0.137354111969268,0.540830542272667,2002,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.28464977937052,0.443096519550003,0.518810109986722,0.620950932985232,0.845546095525416,0.137863981311117,0.535543134002286,2003,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.283057269661682,0.431955882763745,0.511688910493545,0.613815270683456,0.838891673903752,0.139026805913865,0.529821032869912,2004,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.285148993818977,0.423819882392274,0.507967282825366,0.608296389843815,0.843222750157929,0.140893695590363,0.52352116703329,2005,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.281439090176613,0.410916537831357,0.502734925434492,0.607471720160011,0.83917060438868,0.143234627415737,0.51728688555104,2006,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.270779857830164,0.401628429990444,0.493913254707401,0.608367688623219,0.840999297719211,0.147075317742261,0.510082090315247,2007,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.261527966151937,0.387261821862949,0.488998969788969,0.609322275963005,0.828139389042278,0.151318122867145,0.503836357653606,2008,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.245479903680007,0.371996303649507,0.484574063254142,0.608318493071896,0.822862599994197,0.155885343022528,0.496729572861746,2009,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.229094400454958,0.355961959232602,0.484719770191,0.608890051792179,0.820460277363402,0.162794271992692,0.490790949042717,2010,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.208761517537493,0.339314514022269,0.483305779133488,0.618792161286491,0.813723125449912,0.171690952339193,0.485327855658719,2011,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.179185414784473,0.319318451095085,0.482761056506666,0.623753378087796,0.813795620398411,0.182385365375985,0.478369456699997,2012,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.146374729581972,0.299426780510576,0.484149178367769,0.631936579109492,0.810421050445716,0.195347353218147,0.471493188559389,2013,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.104712092858905,0.272178043550382,0.479302235191921,0.64191686462004,0.79358629188685,0.210958370223062,0.462428656590503,2014,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.0555169293031518,0.248060572327735,0.478591560945559,0.655649451705731,0.786667386491745,0.229231531702705,0.453034649543333,2015,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.719848390270138,0.911211936542842,0.990283331949041,1.06811642838149,1.27572161194817,0.135496590535227,0.987442689567456,1981,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.620865213718531,0.78868183223234,0.867167918798254,0.959107753335394,1.13976956290902,0.128382890563566,0.869301857509284,1982,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.563601715602408,0.709688399363539,0.783889171835923,0.864591674481978,1.01038546186234,0.122661567607842,0.786693647304713,1983,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.510013393688139,0.64491172667167,0.705519267145138,0.799499478052324,0.91738706681927,0.114764824609626,0.722624479035574,1984,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.471858848040783,0.601140551341082,0.652242140365798,0.747521047535142,0.902253441143829,0.112903310962686,0.673564903126792,1985,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.447975487949646,0.554676513677087,0.625010939096678,0.70128799581797,0.865202263026568,0.107196461230603,0.634285360204408,1986,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.412323649681043,0.534030965601865,0.598796928633208,0.670750054796845,0.852070132349451,0.107133912780172,0.604337332062154,1987,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.408806076051714,0.511153872568594,0.577482137161525,0.639055617419754,0.796071138168678,0.102427389056992,0.583045760505395,1988,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.392135770372691,0.48340934742699,0.542477400760761,0.618990887641885,0.773882116608098,0.0984972317969253,0.556053542678486,1989,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.378064595781116,0.462193544663736,0.516200186283593,0.587218288886039,0.736484600040183,0.095848599011167,0.529256724747605,1990,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.360188560673782,0.440432287714908,0.506766972501569,0.573455667368428,0.729617428049257,0.095712768630134,0.513589529315636,1991,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.34742053263718,0.432074536321736,0.494790347046591,0.558198604512424,0.70928463145109,0.0940362680984642,0.499508074238953,1992,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.335407749765295,0.422304057331854,0.481072759826118,0.541168090567807,0.680160552775007,0.0915717578439484,0.488179981169833,1993,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.323997608096222,0.421273467835874,0.473639964730567,0.527168947471982,0.670001999684282,0.0905448231625042,0.479640958923038,1994,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.325743545972947,0.413906981170243,0.464409592490819,0.522638325612705,0.694328004133782,0.0919641317569103,0.475679025947894,1995,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.31990332857643,0.405441520654497,0.459802049340949,0.52446198083204,0.683137534835408,0.0920382723100128,0.470745856841328,1996,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.309012018766294,0.393260808605675,0.453687901311381,0.508190141392458,0.649505257769799,0.0920778958709101,0.458500294351666,1997,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.304832055260103,0.390633944774415,0.443739320994312,0.501576556318074,0.644093347184616,0.092112886841662,0.452184379377466,1998,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.302367967082287,0.388609209861297,0.437740909069936,0.498943943174693,0.666925552722858,0.0919298042530958,0.449291388864809,1999,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.301115353157564,0.390433948333241,0.437779443161769,0.496680776073682,0.682260823917538,0.0916819594799614,0.450434705062417,2000,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.299739931362135,0.396126583735368,0.442487410229753,0.503779507098543,0.669015862955771,0.0908577034592224,0.454417597696757,2001,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.30284788378996,0.388960276861381,0.439047834486273,0.509557490711574,0.651266454523053,0.0936945137899143,0.452556047862164,2002,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.304721645003717,0.386385532706202,0.439196306936952,0.513842374628526,0.667644417336819,0.0971941715140605,0.452770844190994,2003,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.300830250637156,0.372059656226794,0.428964392888658,0.506796787780862,0.665153251744226,0.0971253733601709,0.444745889773283,2004,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.28438543615506,0.365010137162364,0.422553303802375,0.506273522122632,0.662342025627219,0.100402661878142,0.438237714128342,2005,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.280668830104102,0.356993370491294,0.417629054104811,0.511057891750757,0.64878712687339,0.104035889065229,0.43605197407371,2006,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.279033622137507,0.3604605337182,0.422353493649523,0.509907138896147,0.670807535543888,0.109819672695222,0.44041090206652,2007,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.282823786018595,0.350980594739474,0.434763573864366,0.519932386170859,0.708915049316778,0.116772346071583,0.447779429373628,2008,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.265768474006093,0.346375333251041,0.441197998291556,0.536675114011403,0.715777321499199,0.123337315936953,0.450037838845664,2009,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.252733706487974,0.343238506951925,0.454556890474428,0.554475515987875,0.717809453900911,0.130676116594386,0.455516228403008,2010,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.240598489708529,0.335951261504831,0.460133273285095,0.564025526972301,0.715498668465494,0.143619528781998,0.460101785488879,2011,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.1997980866609,0.320448173488612,0.481370697367306,0.586055321442248,0.741913339585547,0.161691875664324,0.463129800834281,2012,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.164788266808867,0.313199977244872,0.492281047182264,0.62131199904693,0.744697642801742,0.182189354687866,0.466904327755961,2013,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.11482853244791,0.300506238530361,0.52347885415809,0.650630104772912,0.764201601571257,0.206995332810567,0.47535516003995,2014,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.0505635839432004,0.270141242400415,0.544276973637561,0.68468833585944,0.792151689199788,0.235609035071295,0.480053652032942,2015,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.713216060898055,0.90496161766275,1.01733963650553,1.08642543562694,1.28582823906338,0.142305042249395,0.999940136745885,1981,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.615384124218146,0.811091700054468,0.91142967829084,0.983364661436554,1.14113433737958,0.132549110475466,0.898920745486887,1982,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.539754186522357,0.737913413445505,0.830215843698693,0.897993939770164,1.09130083119246,0.128103479333058,0.82225170517056,1983,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.513700707935452,0.683218864508782,0.785074604344334,0.851538895905,1.03075696573353,0.124504647433135,0.771692676026208,1984,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.50288343302004,0.645068379682359,0.73685718102177,0.81054971847613,0.972246899969431,0.121010105874045,0.728772133868369,1985,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.464187492014409,0.609914771827099,0.68477620750467,0.768044803113001,0.926261865135296,0.119288126068782,0.689029214723266,1986,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.429688158270993,0.588377366612546,0.664332287652133,0.743474634819396,0.888028791025126,0.11733567172855,0.662521752168062,1987,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.420709484390656,0.574469339234232,0.646589625955384,0.722316363911605,0.873617787704178,0.115770184097088,0.649281211719192,1988,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.423737412397291,0.573758505741627,0.646145219691905,0.721081516660854,0.861575666624549,0.112312751554172,0.644770878549617,1989,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.403404356266486,0.559397089590112,0.629000974696875,0.705828717713757,0.828150735094269,0.108142877729392,0.629753909713784,1990,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.412952741313917,0.542908799590266,0.609521435009625,0.690405481806288,0.838021337772721,0.107264922830428,0.616374600171233,1991,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.392165091897787,0.539783136002516,0.600581461689557,0.678394300360634,0.815409057397597,0.104298666732265,0.606681755716102,1992,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.390275884224026,0.524471093152618,0.595124478812041,0.656991852239336,0.791785776019754,0.0997691111592145,0.594519420462571,1993,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.376531610158739,0.511255026228639,0.579727679082301,0.638956977252605,0.795868135785233,0.101446121045548,0.577905637715203,1994,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.380704465888158,0.505259667205374,0.567176800470786,0.628991612969439,0.767742441042248,0.0989517224748882,0.566763647033398,1995,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.358214918532415,0.490478003242676,0.550758250764729,0.619732249744448,0.753512104815818,0.0997031220985172,0.556380126639416,1996,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.346792250926694,0.474549159152586,0.538965669111725,0.604577486704057,0.750790332100843,0.0981340777919127,0.54430310082802,1997,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.335557112307639,0.469927235999898,0.533812752336784,0.597030135136777,0.72581178877457,0.0948484121434439,0.536346715575541,1998,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.352345967667319,0.468513630980312,0.522012120997104,0.59336441602084,0.712968360972261,0.0940992450267141,0.531201758664005,1999,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.345243031871621,0.462864992344461,0.524905343320062,0.587811222874958,0.727807390546083,0.0959655258228103,0.528775811538192,2000,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.341328266320618,0.454118767586599,0.514199367013954,0.576968223925404,0.706064600653534,0.0941203071027058,0.516625012316644,2001,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.333269131837023,0.446885556777863,0.502445427614304,0.569518389324334,0.704410420765534,0.0953174613599587,0.506840817728982,2002,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.325735528106232,0.436337616059649,0.492248248574587,0.552408765440796,0.709068190917646,0.0977119078529329,0.498129319555394,2003,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.320142675250304,0.427287693527223,0.489922230180244,0.54753093344554,0.68617563933427,0.0976722597135732,0.490901598215626,2004,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.31470665908268,0.422645929512643,0.48271469025898,0.547044245776862,0.682753990357887,0.0979356572648287,0.488095992831093,2005,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.313062848517449,0.417118868422399,0.481414275919019,0.544325179979736,0.708498209275599,0.100962157255833,0.484692900386223,2006,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.308462346794736,0.415874672810344,0.488399665770538,0.554767117262968,0.708934547271313,0.102628257432455,0.487454049194112,2007,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.299127783349364,0.39826720403891,0.479494002517812,0.547142035223563,0.715074862680252,0.109636634303245,0.480962295252951,2008,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.281135606302593,0.392818646054607,0.478733018904771,0.551073905863104,0.720941510272108,0.116921942217605,0.476643665653496,2009,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.27328531028568,0.377350298567656,0.480466852427242,0.565364896947294,0.741741745442644,0.127398845519058,0.479285603956085,2010,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.250352137619333,0.368875856529724,0.481163264217199,0.578736288267425,0.743053088169467,0.138910620725086,0.482204191382128,2011,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.212666718201865,0.355036567946591,0.480861967926808,0.586603718179389,0.757106130070461,0.152726954545295,0.481293269230085,2012,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.170242831541938,0.345204557544351,0.492485160191233,0.625121509875664,0.778517512664542,0.171167416066564,0.484900506189666,2013,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.119116667706593,0.336634203926215,0.499047369786182,0.636752809758089,0.790451590507073,0.190106937964186,0.484565454259355,2014,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.0498797416267345,0.315860428593091,0.507448770783623,0.667337550953756,0.792203370043757,0.215705767147602,0.480686691750168,2015,"CMSY"
