"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Sebastes_mentella-27",2002,1.59716275365952,"constrained","CMSY",1.62863887119834
"Sebastes_mentella-27",2003,1.71343554377923,"constrained","CMSY",1.64636599418417
"Sebastes_mentella-27",2004,1.80780582676459,"constrained","CMSY",1.68935956711954
"Sebastes_mentella-27",2005,1.82213653992484,"constrained","CMSY",1.72528551439642
"Sebastes_mentella-27",2006,1.81037991775181,"constrained","CMSY",1.750184116376
"Sebastes_mentella-27",2007,1.53078654675362,"constrained","CMSY",1.73690887499482
"Sebastes_mentella-27",2008,1.54716606031658,"constrained","CMSY",1.70365497830229
"Sebastes_mentella-27",2009,1.63445537311027,"constrained","CMSY",1.66898488757142
"Sebastes_mentella-27",2010,1.71721572580504,"constrained","CMSY",1.64800072474746
"Sebastes_mentella-27",2011,1.72628611883899,"constrained","CMSY",1.6311819649649
"Sebastes_mentella-27",2012,1.71763991125393,"constrained","CMSY",1.66855263786496
"Sebastes_mentella-27",2013,1.74888301287574,"constrained","CMSY",1.70889602837679
"Sebastes_mentella-27",2014,1.78619437150291,"constrained","CMSY",1.73924382805532
"Sebastes_mentella-27",2015,1.69123775233263,"constrained","CMSY",1.73404823336084
"Sebastes_mentella-27",2016,1.56787880156228,"constrained","CMSY",1.7023667699055
"Sebastes_mentella-27",2017,1.5055873798047,"constrained","CMSY",1.65995626361565
"Sebastes_mentella-27",2018,1.46124799344357,"constrained","CMSY",1.60242925972922
"Sebastes_mentella-27",2019,1.44278688171861,"constrained","CMSY",1.53374776177236
"Sebastes_mentella-27",2020,1.42804847798489,"constrained","CMSY",1.48110990690281
"Sebastes_mentella-27",2021,1.41313935075423,"constrained","CMSY",1.4501620167412
"Sebastes_mentella-27",2022,1.41324759240021,"constrained","CMSY",1.4316940592603
"Sebastes_mentella-27",2023,1.40610062854503,"constrained","CMSY",1.42066458628059
"Sebastes_mentella-27",2024,1.40947608954204,"constrained","CMSY",1.41400242784528
"Sebastes_mentella-27",2025,1.4116587314895,"constrained","CMSY",1.4107244785462
"Sebastes_mentella-27",2026,1.41640674570933,"constrained","CMSY",1.41137795753722
"Sebastes_mentella-27",2027,1.40228039680391,"constrained","CMSY",1.40918451841796
"Sebastes_mentella-27",2028,1.39450777769015,"constrained","CMSY",1.40686594824699
"Sebastes_mentella-27",2029,1.3872501501084,"constrained","CMSY",1.40242076036026
"Sebastes_mentella-27",2030,1.36847557325431,"constrained","CMSY",1.39378412871322
"Sebastes_mentella-27",2031,1.37626777159518,"constrained","CMSY",1.38575633389039
"Sebastes_mentella-27",2032,1.37926781058193,"constrained","CMSY",1.38115381664599
"Sebastes_mentella-27",2033,1.3725309169809,"constrained","CMSY",1.37675844450414
"Sebastes_mentella-27",2034,1.37979374142084,"constrained","CMSY",1.37526716276663
"Sebastes_mentella-27",2035,1.37986910008455,"constrained","CMSY",1.37754586813268
"Sebastes_mentella-27",2036,1.38624014244859,"constrained","CMSY",1.37954034230336
"Sebastes_mentella-27",2037,1.39188622417281,"constrained","CMSY",1.38206402502154
"Sebastes_mentella-27",2038,1.39042374105429,"constrained","CMSY",1.38564258983622
"Sebastes_mentella-27",2039,1.39357526661315,"constrained","CMSY",1.38839889487468
"Sebastes_mentella-27",2040,1.39831892040845,"constrained","CMSY",1.39208885893946
"Sebastes_mentella-27",2041,1.39156394052273,"constrained","CMSY",1.39315361855429
"Sebastes_mentella-27",2042,1.39942990790229,"constrained","CMSY",1.39466235530018
"Sebastes_mentella-27",2043,1.39607174604768,"constrained","CMSY",1.39579195629886
"Sebastes_mentella-27",2044,1.37921032329178,"constrained","CMSY",1.39291896763459
"Sebastes_mentella-27",2045,1.36638190293152,"constrained","CMSY",1.3865315641392
"Sebastes_mentella-27",2046,1.36062827119737,"constrained","CMSY",1.38034443027413
"Sebastes_mentella-27",2047,1.36345109522547,"constrained","CMSY",1.37314866773876
"Sebastes_mentella-27",2048,1.37435449376603,"constrained","CMSY",1.36880521728243
"Sebastes_mentella-27",2049,1.38034513442808,"constrained","CMSY",1.36903217950969
"Sebastes_mentella-27",2050,1.38498239392077,"constrained","CMSY",1.37275227770754
"Sebastes_mentella-27",2051,1.38010557056176,"constrained","CMSY",1.37664773758042
"Sebastes_mentella-27",2052,1.36833014839157,"constrained","CMSY",1.37762354821364
"Sebastes_mentella-27",2053,1.37090592676502,"constrained","CMSY",1.37693383481344
"Sebastes_mentella-27",2054,1.36566907703646,"constrained","CMSY",1.37399862333512
"Sebastes_mentella-27",2055,1.36960208545199,"constrained","CMSY",1.37092256164136
"Sebastes_mentella-27",2056,1.36459049479301,"constrained","CMSY",1.36781954648761
"Sebastes_mentella-27",2057,1.36104945523492,"constrained","CMSY",1.36636340785628
"Sebastes_mentella-27",2058,1.35704477593954,"constrained","CMSY",1.36359117769118
"Sebastes_mentella-27",2059,1.35356761446058,"constrained","CMSY",1.36117088517601
"Sebastes_mentella-27",2060,1.35312660839257,"constrained","CMSY",1.35787578976412
"Sebastes_mentella-27",2061,1.34862303481523,"constrained","CMSY",1.35468229776857
"Sebastes_mentella-27",2062,1.34135811333843,"constrained","CMSY",1.35074402938927
"Sebastes_mentella-27",2063,1.29668387734209,"constrained","CMSY",1.33867184966978
"Sebastes_mentella-27",2064,1.2794518200976,"constrained","CMSY",1.32384869079718
"Sebastes_mentella-27",2065,1.25898444035974,"constrained","CMSY",1.30502025719062
"Sebastes_mentella-27",2066,1.23824420503702,"constrained","CMSY",1.28294449123498
"Sebastes_mentella-27",2067,1.20363158395746,"constrained","CMSY",1.25539918535878
"Sebastes_mentella-27",2068,1.16400885125308,"constrained","CMSY",1.22886418014098
