"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Pandalus_borealis-27",2034,1.78844629555658,"constrained","CMSY",1.7919166923333
"Pandalus_borealis-27",2035,1.77895606909307,"constrained","CMSY",1.78870444479767
"Pandalus_borealis-27",2036,1.76417655938418,"constrained","CMSY",1.78160084151586
"Pandalus_borealis-27",2037,1.7532051405401,"constrained","CMSY",1.7740189950144
"Pandalus_borealis-27",2038,1.74216262194119,"constrained","CMSY",1.76538933730302
"Pandalus_borealis-27",2039,1.73524161792152,"constrained","CMSY",1.75474840177601
"Pandalus_borealis-27",2040,1.71699271775259,"constrained","CMSY",1.74235573150792
"Pandalus_borealis-27",2041,1.68879219083921,"constrained","CMSY",1.72727885779892
"Pandalus_borealis-27",2042,1.65981795293456,"constrained","CMSY",1.70860142027781
"Pandalus_borealis-27",2043,1.61655628515113,"constrained","CMSY",1.6834801529198
"Pandalus_borealis-27",2044,1.58127471782692,"constrained","CMSY",1.65268677290088
"Pandalus_borealis-27",2045,1.54777700336265,"constrained","CMSY",1.61884363002289
"Pandalus_borealis-27",2046,1.51954753744272,"constrained","CMSY",1.5849946993436
"Pandalus_borealis-27",2047,1.50924139165,"constrained","CMSY",1.55487938708668
"Pandalus_borealis-27",2048,1.49561824797684,"constrained","CMSY",1.53069177965183
"Pandalus_borealis-27",2049,1.48248768705422,"constrained","CMSY",1.51093437349729
"Pandalus_borealis-27",2050,1.46553237899658,"constrained","CMSY",1.49448544862407
"Pandalus_borealis-27",2051,1.43728750717208,"constrained","CMSY",1.47803344256994
"Pandalus_borealis-27",2052,1.41002793040689,"constrained","CMSY",1.45819075032132
"Pandalus_borealis-27",2053,1.37608344044459,"constrained","CMSY",1.43428378881487
"Pandalus_borealis-27",2054,1.35006719653716,"constrained","CMSY",1.40779969071146
"Pandalus_borealis-27",2055,1.30583262716762,"constrained","CMSY",1.37585974034567
"Pandalus_borealis-27",2056,1.2850598636471,"constrained","CMSY",1.34541421164067
"Pandalus_borealis-27",2057,1.23562187781334,"constrained","CMSY",1.31053300112196
"Pandalus_borealis-27",2058,1.22386972792106,"constrained","CMSY",1.28009025861726
"Pandalus_borealis-27",2059,1.18072983426912,"constrained","CMSY",1.24622278616365
"Pandalus_borealis-27",2060,1.15616612347466,"constrained","CMSY",1.21628948542506
"Pandalus_borealis-27",2061,1.1206566142944,"constrained","CMSY",1.18340883555452
"Pandalus_borealis-27",2062,1.16947174340304,"constrained","CMSY",1.17017880867246
"Pandalus_borealis-27",2063,1.17623698069392,"constrained","CMSY",1.16065225922703
"Pandalus_borealis-27",2064,1.14174836835137,"constrained","CMSY",1.15285596604348
"Pandalus_borealis-27",2065,1.07972424756758,"constrained","CMSY",1.13756759086206
"Pandalus_borealis-27",2066,1.05680910996021,"constrained","CMSY",1.12479808999522
"Pandalus_borealis-27",2067,1.01487805051506,"constrained","CMSY",1.09387935141763
"Pandalus_borealis-27",2068,0.886758278091389,"constrained","CMSY",1.03598361089712
"Pollachius_virens-27",1980,0.677198366007243,"constrained","CMSY",NA
"Pollachius_virens-27",1981,0.637681937099645,"constrained","CMSY",NA
"Pollachius_virens-27",1982,0.630777288125212,"constrained","CMSY",NA
"Pollachius_virens-27",1983,0.663347389977756,"constrained","CMSY",NA
"Pollachius_virens-27",1984,0.694654570186204,"constrained","CMSY",0.660731910279212
"Pollachius_virens-27",1985,0.760638038127722,"constrained","CMSY",0.677419844703308
"Pollachius_virens-27",1986,0.850992506269337,"constrained","CMSY",0.720081958537246
"Pollachius_virens-27",1987,0.938840680745642,"constrained","CMSY",0.781694637061332
"Pollachius_virens-27",1988,1.01097973788799,"constrained","CMSY",0.851221106643379
"Pollachius_virens-27",1989,1.08626862251544,"constrained","CMSY",0.929543917109226
"Pollachius_virens-27",1990,1.17634516038428,"constrained","CMSY",1.01268534156054
"Pollachius_virens-27",1991,1.25832291433085,"constrained","CMSY",1.09415142317284
"Pollachius_virens-27",1992,1.33560139325818,"constrained","CMSY",1.17350356567535
"Pollachius_virens-27",1993,1.39762330875858,"constrained","CMSY",1.25083227984947
"Pollachius_virens-27",1994,1.45221868785545,"constrained","CMSY",1.32402229291747
"Pollachius_virens-27",1995,1.50869117332818,"constrained","CMSY",1.39049149550625
"Pollachius_virens-27",1996,1.55163991259827,"constrained","CMSY",1.44915489515973
"Pollachius_virens-27",1997,1.59168252143568,"constrained","CMSY",1.50037112079523
"Pollachius_virens-27",1998,1.63509780084385,"constrained","CMSY",1.54786601921229
"Pollachius_virens-27",1999,1.66308682731118,"constrained","CMSY",1.59003964710343
"Pollachius_virens-27",2000,1.68425996289319,"constrained","CMSY",1.62515340501643
"Pollachius_virens-27",2001,1.70142189341643,"constrained","CMSY",1.65510980118007
"Pollachius_virens-27",2002,1.72624774196295,"constrained","CMSY",1.68202284528552
"Pollachius_virens-27",2003,1.73436372636961,"constrained","CMSY",1.70187603039067
"Pollachius_virens-27",2004,1.74668701263061,"constrained","CMSY",1.71859606745456
"Pollachius_virens-27",2005,1.7579762709676,"constrained","CMSY",1.73333932906944
"Pollachius_virens-27",2006,1.752966313659,"constrained","CMSY",1.74364821311795
"Pollachius_virens-27",2007,1.74907999781883,"constrained","CMSY",1.74821466428913
"Pollachius_virens-27",2008,1.74103995874881,"constrained","CMSY",1.74954991076497
"Pollachius_virens-27",2009,1.74138029091953,"constrained","CMSY",1.74848856642275
"Pollachius_virens-27",2010,1.73057867508279,"constrained","CMSY",1.74300904724579
"Pollachius_virens-27",2011,1.74257689714141,"constrained","CMSY",1.74093116394227
"Pollachius_virens-27",2012,1.74248759979917,"constrained","CMSY",1.73961268433834
"Pollachius_virens-27",2013,1.74861486171105,"constrained","CMSY",1.74112766493079
"Pollachius_virens-27",2014,1.76078534792627,"constrained","CMSY",1.74500867633214
"Pollachius_virens-27",2015,1.75463058195739,"constrained","CMSY",1.74981905770706
"Pollachius_virens-27",2016,1.78075767048562,"constrained","CMSY",1.7574552123759
"Pollachius_virens-27",2017,1.80036222104536,"constrained","CMSY",1.76903013662514
"Pollachius_virens-27",2018,1.80392294138527,"constrained","CMSY",1.78009175255998
"Pollachius_virens-27",2019,1.81268363312622,"constrained","CMSY",1.79047140959997
"Pollachius_virens-27",2020,1.821608188156,"constrained","CMSY",1.80386693083969
"Pollachius_virens-27",2021,1.80787785926343,"constrained","CMSY",1.80929096859526
"Pollachius_virens-27",2022,1.8102583813285,"constrained","CMSY",1.81127020065188
"Pollachius_virens-27",2023,1.80803462676084,"constrained","CMSY",1.812092537727
"Pollachius_virens-27",2024,1.80309280497385,"constrained","CMSY",1.81017437209652
"Pollachius_virens-27",2025,1.79081725081966,"constrained","CMSY",1.80401618462926
"Pollachius_virens-27",2026,1.78422758877958,"constrained","CMSY",1.79928613053249
"Pollachius_virens-27",2027,1.77037346673403,"constrained","CMSY",1.79130914761359
"Pollachius_virens-27",2028,1.75613745296484,"constrained","CMSY",1.78092971285439
"Pollachius_virens-27",2029,1.74901021206438,"constrained","CMSY",1.7701131942725
"Pollachius_virens-27",2030,1.73351423074507,"constrained","CMSY",1.75865259025758
"Pollachius_virens-27",2031,1.7189149924597,"constrained","CMSY",1.7455900709936
"Pollachius_virens-27",2032,1.70336899034335,"constrained","CMSY",1.73218917571547
"Pollachius_virens-27",2033,1.67784608641445,"constrained","CMSY",1.71653090240539
"Pollachius_virens-27",2034,1.65427174288922,"constrained","CMSY",1.69758320857036
"Pollachius_virens-27",2035,1.6327663968572,"constrained","CMSY",1.67743364179278
"Pollachius_virens-27",2036,1.61635670576566,"constrained","CMSY",1.65692198445398
"Pollachius_virens-27",2037,1.60337578202566,"constrained","CMSY",1.63692334279044
"Pollachius_virens-27",2038,1.58747054073876,"constrained","CMSY",1.6188482336553
"Pollachius_virens-27",2039,1.57302581982571,"constrained","CMSY",1.6025990490426
"Pollachius_virens-27",2040,1.54687677263385,"constrained","CMSY",1.58542112419793
"Pollachius_virens-27",2041,1.51934390024437,"constrained","CMSY",1.56601856309367
"Pollachius_virens-27",2042,1.50088197453508,"constrained","CMSY",1.54551980159555
"Pollachius_virens-27",2043,1.47006914791825,"constrained","CMSY",1.52203952303145
"Pollachius_virens-27",2044,1.44700864673486,"constrained","CMSY",1.49683608841328
"Pollachius_virens-27",2045,1.42120382933224,"constrained","CMSY",1.47170149975296
"Pollachius_virens-27",2046,1.39529336229214,"constrained","CMSY",1.44689139216251
"Pollachius_virens-27",2047,1.37279480149,"constrained","CMSY",1.4212739575535
"Pollachius_virens-27",2048,1.34995476612835,"constrained","CMSY",1.39725108119552
"Pollachius_virens-27",2049,1.33244300077764,"constrained","CMSY",1.37433795200407
"Pollachius_virens-27",2050,1.31677571673555,"constrained","CMSY",1.35345232948474
"Pollachius_virens-27",2051,1.29978107926246,"constrained","CMSY",1.3343498728788
"Pollachius_virens-27",2052,1.28034172495602,"constrained","CMSY",1.315859257572
"Pollachius_virens-27",2053,1.27232164923885,"constrained","CMSY",1.3003326341941
"Pollachius_virens-27",2054,1.2565032301063,"constrained","CMSY",1.28514468005984
"Pollachius_virens-27",2055,1.2383022775507,"constrained","CMSY",1.26944999222287
"Pollachius_virens-27",2056,1.22318315837558,"constrained","CMSY",1.25413040804549
"Pollachius_virens-27",2057,1.20895064431652,"constrained","CMSY",1.23985219191759
"Pollachius_virens-27",2058,1.19273694591946,"constrained","CMSY",1.22393525125371
"Pollachius_virens-27",2059,1.17441886820592,"constrained","CMSY",1.20751837887364
"Pollachius_virens-27",2060,1.15457609997274,"constrained","CMSY",1.19077314335804
"Pollachius_virens-27",2061,1.12996273832428,"constrained","CMSY",1.17212905934778
"Pollachius_virens-27",2062,1.11191573309218,"constrained","CMSY",1.15272207710292
"Pollachius_virens-27",2063,1.08771660901141,"constrained","CMSY",1.13171800972131
"Pollachius_virens-27",2064,1.06606939503579,"constrained","CMSY",1.11004811508728
"Pollachius_virens-27",2065,1.04615809893449,"constrained","CMSY",1.08836451487963
"Pollachius_virens-27",2066,1.02783450133916,"constrained","CMSY",1.06793886748261
"Pollachius_virens-27",2067,1.00845516754757,"constrained","CMSY",1.04724675437368
"Pollachius_virens-27",2068,0.981632331578474,"constrained","CMSY",1.0260298988871
"Reinhardtius_hippoglossoides-27",1980,0.66801130111212,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1981,0.732631923691467,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1982,0.803432965902858,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1983,0.878911181887584,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1984,0.955096910869054,"constrained","CMSY",0.807616856692617
"Reinhardtius_hippoglossoides-27",1985,1.02838820636382,"constrained","CMSY",0.879692237742957
"Reinhardtius_hippoglossoides-27",1986,1.0988068715959,"constrained","CMSY",0.952927227323843
"Reinhardtius_hippoglossoides-27",1987,1.16610552709383,"constrained","CMSY",1.02546173956204
"Reinhardtius_hippoglossoides-27",1988,1.22329305295086,"constrained","CMSY",1.09433811377469
"Reinhardtius_hippoglossoides-27",1989,1.27748323344158,"constrained","CMSY",1.1588153782892
"Reinhardtius_hippoglossoides-27",1990,1.32419914176272,"constrained","CMSY",1.21797756536898
"Reinhardtius_hippoglossoides-27",1991,1.36492877508805,"constrained","CMSY",1.27120194606741
"Reinhardtius_hippoglossoides-27",1992,1.39583542469724,"constrained","CMSY",1.31714792558809
"Reinhardtius_hippoglossoides-27",1993,1.41736115395327,"constrained","CMSY",1.35596154578857
"Reinhardtius_hippoglossoides-27",1994,1.46509709699975,"constrained","CMSY",1.39348431850021
"Reinhardtius_hippoglossoides-27",1995,1.49737293877727,"constrained","CMSY",1.42811907790312
"Reinhardtius_hippoglossoides-27",1996,1.51182922512362,"constrained","CMSY",1.45749916791023
"Reinhardtius_hippoglossoides-27",1997,1.55072638891409,"constrained","CMSY",1.4884773607536
"Reinhardtius_hippoglossoides-27",1998,1.57375315406026,"constrained","CMSY",1.519755760775
"Reinhardtius_hippoglossoides-27",1999,1.56056745135988,"constrained","CMSY",1.53884983164702
"Reinhardtius_hippoglossoides-27",2000,1.58012546382829,"constrained","CMSY",1.55540033665723
"Reinhardtius_hippoglossoides-27",2001,1.5856096159064,"constrained","CMSY",1.57015641481378
"Reinhardtius_hippoglossoides-27",2002,1.60561967781953,"constrained","CMSY",1.58113507259487
"Reinhardtius_hippoglossoides-27",2003,1.61922583208762,"constrained","CMSY",1.59022960820034
"Reinhardtius_hippoglossoides-27",2004,1.61294204034269,"constrained","CMSY",1.60070452599691
"Reinhardtius_hippoglossoides-27",2005,1.61119089706785,"constrained","CMSY",1.60691761264482
"Reinhardtius_hippoglossoides-27",2006,1.61416385341835,"constrained","CMSY",1.61262846014721
"Reinhardtius_hippoglossoides-27",2007,1.6304969745681,"constrained","CMSY",1.61760391949692
"Reinhardtius_hippoglossoides-27",2008,1.6507551441971,"constrained","CMSY",1.62390978191882
"Reinhardtius_hippoglossoides-27",2009,1.67369220973256,"constrained","CMSY",1.63605981579679
"Reinhardtius_hippoglossoides-27",2010,1.68750357379443,"constrained","CMSY",1.65132235114211
"Reinhardtius_hippoglossoides-27",2011,1.69691990126671,"constrained","CMSY",1.66787356071178
"Reinhardtius_hippoglossoides-27",2012,1.69464394155464,"constrained","CMSY",1.68070295410909
"Reinhardtius_hippoglossoides-27",2013,1.68959928717857,"constrained","CMSY",1.68847178270538
"Reinhardtius_hippoglossoides-27",2014,1.68920857013868,"constrained","CMSY",1.69157505478661
"Reinhardtius_hippoglossoides-27",2015,1.69020341856735,"constrained","CMSY",1.69211502374119
"Reinhardtius_hippoglossoides-27",2016,1.57697316018132,"constrained","CMSY",1.66812567552411
"Reinhardtius_hippoglossoides-27",2017,1.50440631385893,"constrained","CMSY",1.63007814998497
"Reinhardtius_hippoglossoides-27",2018,1.4556157109759,"constrained","CMSY",1.58328143474444
"Reinhardtius_hippoglossoides-27",2019,1.4219074503294,"constrained","CMSY",1.52982121078258
"Reinhardtius_hippoglossoides-27",2020,1.39842979082981,"constrained","CMSY",1.47146648523507
"Reinhardtius_hippoglossoides-27",2021,1.38152567257101,"constrained","CMSY",1.43237698771301
"Reinhardtius_hippoglossoides-27",2022,1.36949454034856,"constrained","CMSY",1.40539463301094
"Reinhardtius_hippoglossoides-27",2023,1.36004648729519,"constrained","CMSY",1.38628078827479
"Reinhardtius_hippoglossoides-27",2024,1.35318228615053,"constrained","CMSY",1.37253575543902
"Reinhardtius_hippoglossoides-27",2025,1.347152332195,"constrained","CMSY",1.36228026371206
"Reinhardtius_hippoglossoides-27",2026,1.34033183216944,"constrained","CMSY",1.35404149563174
"Reinhardtius_hippoglossoides-27",2027,1.33493529336271,"constrained","CMSY",1.34712964623457
"Reinhardtius_hippoglossoides-27",2028,1.32964140666975,"constrained","CMSY",1.34104863010949
"Reinhardtius_hippoglossoides-27",2029,1.3239312657696,"constrained","CMSY",1.3351984260333
"Reinhardtius_hippoglossoides-27",2030,1.321372158063,"constrained","CMSY",1.3300423912069
"Reinhardtius_hippoglossoides-27",2031,1.31679660738087,"constrained","CMSY",1.32533534624919
"Reinhardtius_hippoglossoides-27",2032,1.31324902423966,"constrained","CMSY",1.32099809242458
"Reinhardtius_hippoglossoides-27",2033,1.31168871086517,"constrained","CMSY",1.31740755326366
"Reinhardtius_hippoglossoides-27",2034,1.31032995043939,"constrained","CMSY",1.31468729019762
"Reinhardtius_hippoglossoides-27",2035,1.30862543936319,"constrained","CMSY",1.31213794645766
"Reinhardtius_hippoglossoides-27",2036,1.30640947307917,"constrained","CMSY",1.31006051959732
"Reinhardtius_hippoglossoides-27",2037,1.30451278466171,"constrained","CMSY",1.30831327168173
"Reinhardtius_hippoglossoides-27",2038,1.30419746456418,"constrained","CMSY",1.30681502242153
"Reinhardtius_hippoglossoides-27",2039,1.30333493639054,"constrained","CMSY",1.30541601961176
"Reinhardtius_hippoglossoides-27",2040,1.30243383892541,"constrained","CMSY",1.3041776995242
"Reinhardtius_hippoglossoides-27",2041,1.30098009226778,"constrained","CMSY",1.30309182336192
"Reinhardtius_hippoglossoides-27",2042,1.29957975091223,"constrained","CMSY",1.30210521661203
"Reinhardtius_hippoglossoides-27",2043,1.29760841830082,"constrained","CMSY",1.30078740735936
"Reinhardtius_hippoglossoides-27",2044,1.29687268155206,"constrained","CMSY",1.29949495639166
"Reinhardtius_hippoglossoides-27",2045,1.29631242291507,"constrained","CMSY",1.29827067318959
"Reinhardtius_hippoglossoides-27",2046,1.29218496606873,"constrained","CMSY",1.29651164794978
"Reinhardtius_hippoglossoides-27",2047,1.29104136366327,"constrained","CMSY",1.29480397049999
"Reinhardtius_hippoglossoides-27",2048,1.28839368947165,"constrained","CMSY",1.29296102473416
"Reinhardtius_hippoglossoides-27",2049,1.28402137311198,"constrained","CMSY",1.29039076304614
"Reinhardtius_hippoglossoides-27",2050,1.28046355333389,"constrained","CMSY",1.2872209891299
"Reinhardtius_hippoglossoides-27",2051,1.27664463496366,"constrained","CMSY",1.28411292290889
"Reinhardtius_hippoglossoides-27",2052,1.27290043294812,"constrained","CMSY",1.28048473676586
"Reinhardtius_hippoglossoides-27",2053,1.27072481653606,"constrained","CMSY",1.27695096217874
"Reinhardtius_hippoglossoides-27",2054,1.26633503834933,"constrained","CMSY",1.27341369522621
"Reinhardtius_hippoglossoides-27",2055,1.26135974486468,"constrained","CMSY",1.26959293353237
"Reinhardtius_hippoglossoides-27",2056,1.25785718448627,"constrained","CMSY",1.26583544343689
"Reinhardtius_hippoglossoides-27",2057,1.2537374288558,"constrained","CMSY",1.26200284261843
"Reinhardtius_hippoglossoides-27",2058,1.24856939710594,"constrained","CMSY",1.2575717587324
"Reinhardtius_hippoglossoides-27",2059,1.24329095298454,"constrained","CMSY",1.25296294165945
"Reinhardtius_hippoglossoides-27",2060,1.23750036735809,"constrained","CMSY",1.24819106615813
"Reinhardtius_hippoglossoides-27",2061,1.23129318899683,"constrained","CMSY",1.24287826706024
"Reinhardtius_hippoglossoides-27",2062,1.22446333514872,"constrained","CMSY",1.23702344831882
"Reinhardtius_hippoglossoides-27",2063,1.21674647535025,"constrained","CMSY",1.23065886396769
"Reinhardtius_hippoglossoides-27",2064,1.20890237067839,"constrained","CMSY",1.22378114750646
"Reinhardtius_hippoglossoides-27",2065,1.20053696002115,"constrained","CMSY",1.21638846603907
"Reinhardtius_hippoglossoides-27",2066,1.1903639371592,"constrained","CMSY",1.20820261567154
"Reinhardtius_hippoglossoides-27",2067,1.17962722248235,"constrained","CMSY",1.19923539313827
"Reinhardtius_hippoglossoides-27",2068,1.16396567708184,"constrained","CMSY",1.18867923348459
"Scomber_scombrus-27",1980,0.72269910552326,"constrained","CMSY",NA
"Scomber_scombrus-27",1981,0.802761653432515,"constrained","CMSY",NA
"Scomber_scombrus-27",1982,0.887085155437452,"constrained","CMSY",NA
"Scomber_scombrus-27",1983,0.986597560444512,"constrained","CMSY",NA
"Scomber_scombrus-27",1984,1.08994687996414,"constrained","CMSY",0.897818070960376
"Scomber_scombrus-27",1985,1.19722059477615,"constrained","CMSY",0.992722368810954
"Scomber_scombrus-27",1986,1.27678960967676,"constrained","CMSY",1.0875279600598
"Scomber_scombrus-27",1987,1.31795451072208,"constrained","CMSY",1.17370183111673
"Scomber_scombrus-27",1988,1.35925202863492,"constrained","CMSY",1.24823272475481
"Scomber_scombrus-27",1989,1.41465968569346,"constrained","CMSY",1.31317528590067
"Scomber_scombrus-27",1990,1.43950661612215,"constrained","CMSY",1.36163249016987
"Scomber_scombrus-27",1991,1.44291209230682,"constrained","CMSY",1.39485698669589
"Scomber_scombrus-27",1992,1.38719127819634,"constrained","CMSY",1.40870434019074
"Scomber_scombrus-27",1993,1.30329877852292,"constrained","CMSY",1.39751369016834
"Scomber_scombrus-27",1994,1.2005783783008,"constrained","CMSY",1.35469742868981
"Scomber_scombrus-27",1995,1.14936591939126,"constrained","CMSY",1.29666928934363
"Scomber_scombrus-27",1996,1.18315532455599,"constrained","CMSY",1.24471793579346
"Scomber_scombrus-27",1997,1.21155600528874,"constrained","CMSY",1.20959088121194
"Scomber_scombrus-27",1998,1.17704431179973,"constrained","CMSY",1.1843399878673
"Scomber_scombrus-27",1999,1.20603223960521,"constrained","CMSY",1.18543076012819
"Scomber_scombrus-27",2000,1.17860011186309,"constrained","CMSY",1.19127759862255
"Scomber_scombrus-27",2001,1.12448134555292,"constrained","CMSY",1.17954280282194
"Scomber_scombrus-27",2002,1.08021330690524,"constrained","CMSY",1.15327426314524
"Scomber_scombrus-27",2003,1.11427827938855,"constrained","CMSY",1.140721056663
"Scomber_scombrus-27",2004,1.15396220349249,"constrained","CMSY",1.13030704944046
"Scomber_scombrus-27",2005,1.21572289950213,"constrained","CMSY",1.13773160696827
"Scomber_scombrus-27",2006,1.31371767317651,"constrained","CMSY",1.17557887249298
"Scomber_scombrus-27",2007,1.36100555611494,"constrained","CMSY",1.23173732233492
"Scomber_scombrus-27",2008,1.40542898451143,"constrained","CMSY",1.2899674633595
"Scomber_scombrus-27",2009,1.4216307485271,"constrained","CMSY",1.34350117236642
"Scomber_scombrus-27",2010,1.42245481100383,"constrained","CMSY",1.38484755466676
"Scomber_scombrus-27",2011,1.41696561814572,"constrained","CMSY",1.4054971436606
"Scomber_scombrus-27",2012,1.44829506979433,"constrained","CMSY",1.42295504639648
"Scomber_scombrus-27",2013,1.47535922326964,"constrained","CMSY",1.43694109414812
"Scomber_scombrus-27",2014,1.39833557493762,"constrained","CMSY",1.43228205943023
"Scomber_scombrus-27",2015,1.38988082471189,"constrained","CMSY",1.42576726217184
"Scomber_scombrus-27",2016,1.37555154615848,"constrained","CMSY",1.41748444777439
"Scomber_scombrus-27",2017,1.36950957404032,"constrained","CMSY",1.40172734862359
"Scomber_scombrus-27",2018,1.36505184898325,"constrained","CMSY",1.37966587376631
"Scomber_scombrus-27",2019,1.36535537996223,"constrained","CMSY",1.37306983477123
"Scomber_scombrus-27",2020,1.36777786674042,"constrained","CMSY",1.36864924317694
"Scomber_scombrus-27",2021,1.36665492782662,"constrained","CMSY",1.36686991951057
"Scomber_scombrus-27",2022,1.36726603494822,"constrained","CMSY",1.36642121169215
"Scomber_scombrus-27",2023,1.36922464216356,"constrained","CMSY",1.36725577032821
"Scomber_scombrus-27",2024,1.36839664977088,"constrained","CMSY",1.36786402428994
"Scomber_scombrus-27",2025,1.36948054045075,"constrained","CMSY",1.36820455903201
"Scomber_scombrus-27",2026,1.37288941479689,"constrained","CMSY",1.36945145642606
"Scomber_scombrus-27",2027,1.38031103225446,"constrained","CMSY",1.37206045588731
"Scomber_scombrus-27",2028,1.38241519274362,"constrained","CMSY",1.37469856600332
"Scomber_scombrus-27",2029,1.38157062727888,"constrained","CMSY",1.37733336150492
"Scomber_scombrus-27",2030,1.37879258346624,"constrained","CMSY",1.37919577010802
"Scomber_scombrus-27",2031,1.37496457391428,"constrained","CMSY",1.3796108019315
"Scomber_scombrus-27",2032,1.37191317038419,"constrained","CMSY",1.37793122955744
"Scomber_scombrus-27",2033,1.37149280957168,"constrained","CMSY",1.37574675292305
"Scomber_scombrus-27",2034,1.3721616848212,"constrained","CMSY",1.37386496443152
"Scomber_scombrus-27",2035,1.37426479810779,"constrained","CMSY",1.37295940735983
"Scomber_scombrus-27",2036,1.37698585027553,"constrained","CMSY",1.37336366263208
"Scomber_scombrus-27",2037,1.37783366560848,"constrained","CMSY",1.37454776167694
"Scomber_scombrus-27",2038,1.3794326034381,"constrained","CMSY",1.37613572045022
"Scomber_scombrus-27",2039,1.3787952337069,"constrained","CMSY",1.37746243022736
"Scomber_scombrus-27",2040,1.38175531074887,"constrained","CMSY",1.37896053275558
"Scomber_scombrus-27",2041,1.38164405098525,"constrained","CMSY",1.37989217289752
"Scomber_scombrus-27",2042,1.38376662813635,"constrained","CMSY",1.38107876540309
"Scomber_scombrus-27",2043,1.38378914712053,"constrained","CMSY",1.38195007413958
"Scomber_scombrus-27",2044,1.38162765655044,"constrained","CMSY",1.38251655870829
"Scomber_scombrus-27",2045,1.37997752888132,"constrained","CMSY",1.38216100233478
"Scomber_scombrus-27",2046,1.37695756878178,"constrained","CMSY",1.38122370589408
"Scomber_scombrus-27",2047,1.37321436367167,"constrained","CMSY",1.37911325300115
"Scomber_scombrus-27",2048,1.36937772591374,"constrained","CMSY",1.37623096875979
"Scomber_scombrus-27",2049,1.36714817833,"constrained","CMSY",1.3733350731157
"Scomber_scombrus-27",2050,1.36555039320918,"constrained","CMSY",1.37044964598127
"Scomber_scombrus-27",2051,1.36647753582896,"constrained","CMSY",1.36835363939071
"Scomber_scombrus-27",2052,1.36766757478653,"constrained","CMSY",1.36724428161368
"Scomber_scombrus-27",2053,1.36985795099799,"constrained","CMSY",1.36734032663053
"Scomber_scombrus-27",2054,1.37141580066764,"constrained","CMSY",1.36819385109806
"Scomber_scombrus-27",2055,1.37364402085293,"constrained","CMSY",1.36981257662681
"Scomber_scombrus-27",2056,1.37478943940302,"constrained","CMSY",1.37147495734162
"Scomber_scombrus-27",2057,1.37591440752001,"constrained","CMSY",1.37312432388832
"Scomber_scombrus-27",2058,1.37289851868267,"constrained","CMSY",1.37373243742525
"Scomber_scombrus-27",2059,1.37382131319629,"constrained","CMSY",1.37421353993098
"Scomber_scombrus-27",2060,1.37230966495547,"constrained","CMSY",1.37394666875149
"Scomber_scombrus-27",2061,1.36538997858679,"constrained","CMSY",1.37206677658825
"Scomber_scombrus-27",2062,1.35768411130621,"constrained","CMSY",1.36842071734549
"Scomber_scombrus-27",2063,1.35169178777446,"constrained","CMSY",1.36417937116384
"Scomber_scombrus-27",2064,1.34519362055827,"constrained","CMSY",1.35845383263624
"Scomber_scombrus-27",2065,1.33501677440912,"constrained","CMSY",1.35099525452697
"Scomber_scombrus-27",2066,1.32171699183915,"constrained","CMSY",1.34226065717744
"Scomber_scombrus-27",2067,1.30718315810722,"constrained","CMSY",1.33216046653764
"Scomber_scombrus-27",2068,1.28070456614304,"constrained","CMSY",1.31796302221136
"Sebastes_mentella-27",1980,0.608095237406557,"constrained","CMSY",NA
"Sebastes_mentella-27",1981,0.718473142499697,"constrained","CMSY",NA
"Sebastes_mentella-27",1982,0.833807848185509,"constrained","CMSY",NA
"Sebastes_mentella-27",1983,0.952679924419584,"constrained","CMSY",NA
"Sebastes_mentella-27",1984,1.07091523343677,"constrained","CMSY",0.836794277189623
"Sebastes_mentella-27",1985,1.17684585961323,"constrained","CMSY",0.950544401630958
"Sebastes_mentella-27",1986,1.26741176762813,"constrained","CMSY",1.06033212665664
"Sebastes_mentella-27",1987,1.34551250210176,"constrained","CMSY",1.16267305743989
"Sebastes_mentella-27",1988,1.41454921907924,"constrained","CMSY",1.25504691637183
"Sebastes_mentella-27",1989,1.46501730024585,"constrained","CMSY",1.33386732973364
"Sebastes_mentella-27",1990,1.49774349584228,"constrained","CMSY",1.39804685697945
"Sebastes_mentella-27",1991,1.52796303960346,"constrained","CMSY",1.45015711137452
"Sebastes_mentella-27",1992,1.5540741049477,"constrained","CMSY",1.49186943194371
"Sebastes_mentella-27",1993,1.57744830479958,"constrained","CMSY",1.52444924908777
"Sebastes_mentella-27",1994,1.3996851747057,"constrained","CMSY",1.51138282397974
"Sebastes_mentella-27",1995,1.35443199659714,"constrained","CMSY",1.48272052413072
"Sebastes_mentella-27",1996,1.39252350925797,"constrained","CMSY",1.45563261806162
"Sebastes_mentella-27",1997,1.53171151543658,"constrained","CMSY",1.45116010015939
"Sebastes_mentella-27",1998,1.61972377384409,"constrained","CMSY",1.4596151939683
"Sebastes_mentella-27",1999,1.5876397179189,"constrained","CMSY",1.49720610261094
"Sebastes_mentella-27",2000,1.63970800785469,"constrained","CMSY",1.55426130486245
"Sebastes_mentella-27",2001,1.68677821503619,"constrained","CMSY",1.61311224601809
