"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Sebastes_mentella-27",2002,1.60529652340882,"constrained","CMSY",1.63531503179567
"Sebastes_mentella-27",2003,1.71730169286938,"constrained","CMSY",1.65240768750415
"Sebastes_mentella-27",2004,1.81089865471804,"constrained","CMSY",1.69500670315338
"Sebastes_mentella-27",2005,1.82186932207116,"constrained","CMSY",1.72930244342261
"Sebastes_mentella-27",2006,1.81136861179835,"constrained","CMSY",1.75334696097315
"Sebastes_mentella-27",2007,1.53711529353935,"constrained","CMSY",1.73971071499926
"Sebastes_mentella-27",2008,1.55534288103774,"constrained","CMSY",1.70731895263293
"Sebastes_mentella-27",2009,1.63575668485256,"constrained","CMSY",1.67229055865983
"Sebastes_mentella-27",2010,1.7188165836642,"constrained","CMSY",1.65168001097844
"Sebastes_mentella-27",2011,1.72765534411514,"constrained","CMSY",1.6349373574418
"Sebastes_mentella-27",2012,1.71919878668444,"constrained","CMSY",1.67135405607082
"Sebastes_mentella-27",2013,1.75135652782515,"constrained","CMSY",1.7105567854283
"Sebastes_mentella-27",2014,1.78779922666527,"constrained","CMSY",1.74096529379084
"Sebastes_mentella-27",2015,1.69614686562093,"constrained","CMSY",1.73643135018219
"Sebastes_mentella-27",2016,1.57284114538063,"constrained","CMSY",1.70546851043528
"Sebastes_mentella-27",2017,1.50962096225875,"constrained","CMSY",1.66355294555015
"Sebastes_mentella-27",2018,1.46406815054828,"constrained","CMSY",1.60609527009477
"Sebastes_mentella-27",2019,1.44489649931464,"constrained","CMSY",1.53751472462465
"Sebastes_mentella-27",2020,1.43149615621133,"constrained","CMSY",1.48458458274273
"Sebastes_mentella-27",2021,1.41416642538894,"constrained","CMSY",1.45284963874439
"Sebastes_mentella-27",2022,1.41584028805393,"constrained","CMSY",1.43409350390342
"Sebastes_mentella-27",2023,1.40809428375286,"constrained","CMSY",1.42289873054434
"Sebastes_mentella-27",2024,1.41028316013899,"constrained","CMSY",1.41597606270921
"Sebastes_mentella-27",2025,1.41149917192671,"constrained","CMSY",1.41197666585229
"Sebastes_mentella-27",2026,1.41530546531586,"constrained","CMSY",1.41220447383767
"Sebastes_mentella-27",2027,1.39399753219708,"constrained","CMSY",1.4078359226663
"Sebastes_mentella-27",2028,1.38224472416586,"constrained","CMSY",1.4026660107489
"Sebastes_mentella-27",2029,1.36790565580887,"constrained","CMSY",1.39419050988288
"Sebastes_mentella-27",2030,1.3596691522104,"constrained","CMSY",1.38382450593961
"Sebastes_mentella-27",2031,1.36728827996484,"constrained","CMSY",1.37422106886941
"Sebastes_mentella-27",2032,1.37376265227277,"constrained","CMSY",1.37017409288455
"Sebastes_mentella-27",2033,1.37276524170388,"constrained","CMSY",1.36827819639215
"Sebastes_mentella-27",2034,1.37984211344586,"constrained","CMSY",1.37066548791955
"Sebastes_mentella-27",2035,1.37865144903724,"constrained","CMSY",1.37446194728492
"Sebastes_mentella-27",2036,1.38695298111882,"constrained","CMSY",1.37839488751571
"Sebastes_mentella-27",2037,1.38933919887202,"constrained","CMSY",1.38151019683556
"Sebastes_mentella-27",2038,1.38774367095388,"constrained","CMSY",1.38450588268556
"Sebastes_mentella-27",2039,1.3880165305492,"constrained","CMSY",1.38614076610623
"Sebastes_mentella-27",2040,1.38893250234044,"constrained","CMSY",1.38819697676687
"Sebastes_mentella-27",2041,1.37305784254717,"constrained","CMSY",1.38541794905254
"Sebastes_mentella-27",2042,1.37328921984144,"constrained","CMSY",1.38220795324643
"Sebastes_mentella-27",2043,1.36679755387795,"constrained","CMSY",1.37801872983124
"Sebastes_mentella-27",2044,1.36308727081716,"constrained","CMSY",1.37303287788483
"Sebastes_mentella-27",2045,1.3648898414146,"constrained","CMSY",1.36822434569966
"Sebastes_mentella-27",2046,1.36263227570027,"constrained","CMSY",1.36613923233028
"Sebastes_mentella-27",2047,1.36503008363305,"constrained","CMSY",1.36448740508861
"Sebastes_mentella-27",2048,1.35368886118816,"constrained","CMSY",1.36186566655065
"Sebastes_mentella-27",2049,1.34767275608203,"constrained","CMSY",1.35878276360362
"Sebastes_mentella-27",2050,1.34659185406293,"constrained","CMSY",1.35512316613329
"Sebastes_mentella-27",2051,1.34642113228651,"constrained","CMSY",1.35188093745054
"Sebastes_mentella-27",2052,1.34819606439369,"constrained","CMSY",1.34851413360266
"Sebastes_mentella-27",2053,1.3503003951385,"constrained","CMSY",1.34783644039273
"Sebastes_mentella-27",2054,1.34331829576855,"constrained","CMSY",1.34696554833004
"Sebastes_mentella-27",2055,1.3309723797045,"constrained","CMSY",1.34384165345835
"Sebastes_mentella-27",2056,1.32493642998839,"constrained","CMSY",1.33954471299873
"Sebastes_mentella-27",2057,1.32538361796496,"constrained","CMSY",1.33498222371298
"Sebastes_mentella-27",2058,1.32442022615512,"constrained","CMSY",1.3298061899163
"Sebastes_mentella-27",2059,1.31381653660542,"constrained","CMSY",1.32390583808368
"Sebastes_mentella-27",2060,1.31180933197985,"constrained","CMSY",1.32007322853875
"Sebastes_mentella-27",2061,1.30949192107832,"constrained","CMSY",1.31698432675673
"Sebastes_mentella-27",2062,1.30344758407269,"constrained","CMSY",1.31259711997828
"Sebastes_mentella-27",2063,1.28348501316742,"constrained","CMSY",1.30441007738074
"Sebastes_mentella-27",2064,1.26286415884346,"constrained","CMSY",1.29421960182835
"Sebastes_mentella-27",2065,1.24937258596252,"constrained","CMSY",1.28173225262488
"Sebastes_mentella-27",2066,1.2400705816785,"constrained","CMSY",1.26784798474492
"Sebastes_mentella-27",2067,1.22226789972137,"constrained","CMSY",1.25161204787465
"Sebastes_mentella-27",2068,1.18318245210179,"constrained","CMSY",1.23155153566153
