"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Sebastes_mentella-27",2002,1.60187673277789,"constrained","CMSY",1.62943066265349
"Sebastes_mentella-27",2003,1.71736088317442,"constrained","CMSY",1.64797490842317
"Sebastes_mentella-27",2004,1.8111502178409,"constrained","CMSY",1.69227971284923
"Sebastes_mentella-27",2005,1.82496864976503,"constrained","CMSY",1.72891278474121
"Sebastes_mentella-27",2006,1.81303664305563,"constrained","CMSY",1.75367862532277
"Sebastes_mentella-27",2007,1.5293881645452,"constrained","CMSY",1.73918091167624
"Sebastes_mentella-27",2008,1.54784650363464,"constrained","CMSY",1.70527803576828
"Sebastes_mentella-27",2009,1.6344135181194,"constrained","CMSY",1.66993069582398
"Sebastes_mentella-27",2010,1.7173339663915,"constrained","CMSY",1.64840375914927
"Sebastes_mentella-27",2011,1.72435032581585,"constrained","CMSY",1.63066649570132
"Sebastes_mentella-27",2012,1.71804771242915,"constrained","CMSY",1.66839840527811
"Sebastes_mentella-27",2013,1.75033829475811,"constrained","CMSY",1.7088967635028
"Sebastes_mentella-27",2014,1.78737419923866,"constrained","CMSY",1.73948889972665
"Sebastes_mentella-27",2015,1.6913486760601,"constrained","CMSY",1.73429184166037
"Sebastes_mentella-27",2016,1.56581937337143,"constrained","CMSY",1.70258565117149
"Sebastes_mentella-27",2017,1.50072971441468,"constrained","CMSY",1.6591220515686
"Sebastes_mentella-27",2018,1.45573259212461,"constrained","CMSY",1.6002009110419
"Sebastes_mentella-27",2019,1.43428552023861,"constrained","CMSY",1.52958317524189
"Sebastes_mentella-27",2020,1.42051523033219,"constrained","CMSY",1.4754164860963
"Sebastes_mentella-27",2021,1.40520255643622,"constrained","CMSY",1.44329312270926
"Sebastes_mentella-27",2022,1.41097505868984,"constrained","CMSY",1.42534219156429
"Sebastes_mentella-27",2023,1.404528017578,"constrained","CMSY",1.41510127665497
"Sebastes_mentella-27",2024,1.40791113937014,"constrained","CMSY",1.40982640048128
"Sebastes_mentella-27",2025,1.41035393374736,"constrained","CMSY",1.40779414116431
"Sebastes_mentella-27",2026,1.41476709720203,"constrained","CMSY",1.40970704931747
"Sebastes_mentella-27",2027,1.40229160354026,"constrained","CMSY",1.40797035828756
"Sebastes_mentella-27",2028,1.38926526119371,"constrained","CMSY",1.4049178070107
"Sebastes_mentella-27",2029,1.37603668567204,"constrained","CMSY",1.39854291627108
"Sebastes_mentella-27",2030,1.36641538633358,"constrained","CMSY",1.38975520678832
"Sebastes_mentella-27",2031,1.37784935725168,"constrained","CMSY",1.38237165879825
"Sebastes_mentella-27",2032,1.3800407569807,"constrained","CMSY",1.37792148948634
"Sebastes_mentella-27",2033,1.38099610018904,"constrained","CMSY",1.37626765728541
"Sebastes_mentella-27",2034,1.39044101825015,"constrained","CMSY",1.37914852380103
"Sebastes_mentella-27",2035,1.38654420903748,"constrained","CMSY",1.38317428834181
"Sebastes_mentella-27",2036,1.39353067838032,"constrained","CMSY",1.38631055256754
"Sebastes_mentella-27",2037,1.39747777751659,"constrained","CMSY",1.38979795667472
"Sebastes_mentella-27",2038,1.40152015126271,"constrained","CMSY",1.39390276688945
"Sebastes_mentella-27",2039,1.39388440813465,"constrained","CMSY",1.39459144486635
"Sebastes_mentella-27",2040,1.39529373326003,"constrained","CMSY",1.39634134971086
"Sebastes_mentella-27",2041,1.38329833970738,"constrained","CMSY",1.39429488197627
"Sebastes_mentella-27",2042,1.38241506747174,"constrained","CMSY",1.3912823399673
"Sebastes_mentella-27",2043,1.38896960185918,"constrained","CMSY",1.3887722300866
"Sebastes_mentella-27",2044,1.38376508799686,"constrained","CMSY",1.38674836605904
"Sebastes_mentella-27",2045,1.38661702018702,"constrained","CMSY",1.38501302344444
"Sebastes_mentella-27",2046,1.37243906504314,"constrained","CMSY",1.38284116851159
"Sebastes_mentella-27",2047,1.37351125236661,"constrained","CMSY",1.38106040549056
"Sebastes_mentella-27",2048,1.37193480730081,"constrained","CMSY",1.37765344657889
"Sebastes_mentella-27",2049,1.37157077934145,"constrained","CMSY",1.37521458484781
"Sebastes_mentella-27",2050,1.3771588578515,"constrained","CMSY",1.3733229523807
"Sebastes_mentella-27",2051,1.36992394878666,"constrained","CMSY",1.37281992912941
"Sebastes_mentella-27",2052,1.3597288259862,"constrained","CMSY",1.37006344385332
"Sebastes_mentella-27",2053,1.35638809097913,"constrained","CMSY",1.36695410058899
"Sebastes_mentella-27",2054,1.35503349445635,"constrained","CMSY",1.36364664361197
"Sebastes_mentella-27",2055,1.34480994268645,"constrained","CMSY",1.35717686057896
"Sebastes_mentella-27",2056,1.3411120045097,"constrained","CMSY",1.35141447172357
"Sebastes_mentella-27",2057,1.33954684086685,"constrained","CMSY",1.3473780746997
"Sebastes_mentella-27",2058,1.33721900259688,"constrained","CMSY",1.34354425702325
"Sebastes_mentella-27",2059,1.33328601286836,"constrained","CMSY",1.33919476070565
"Sebastes_mentella-27",2060,1.33544308810828,"constrained","CMSY",1.33732138979001
"Sebastes_mentella-27",2061,1.32962308673657,"constrained","CMSY",1.33502360623539
"Sebastes_mentella-27",2062,1.32530884554344,"constrained","CMSY",1.33217600717071
"Sebastes_mentella-27",2063,1.31303778741717,"constrained","CMSY",1.32733976413476
"Sebastes_mentella-27",2064,1.30003121485606,"constrained","CMSY",1.3206888045323
"Sebastes_mentella-27",2065,1.27946964100026,"constrained","CMSY",1.3094941151107
"Sebastes_mentella-27",2066,1.23350859632387,"constrained","CMSY",1.29027121702816
"Sebastes_mentella-27",2067,1.19697639040181,"constrained","CMSY",1.26460472599983
"Sebastes_mentella-27",2068,1.16894488051714,"constrained","CMSY",1.23578614461983
