"rgn_id","stock_id","year","taxon_key","catch","bmsy","score","Mean_score","TaxonPenaltyCode","penalty","score_gf","score_gapfilled"
1,"Micromesistius_poutassou-27",1980,600031,1077963.669,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Micromesistius_poutassou-27",1981,600031,1077963.669,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Micromesistius_poutassou-27",1982,600031,1077963.669,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Micromesistius_poutassou-27",1983,600031,1077963.669,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Micromesistius_poutassou-27",1984,600031,1077963.669,0.924831371694496,0.924831371694496,0.899817912065939,6,1,0.899817912065939,"none"
1,"Micromesistius_poutassou-27",1985,600031,1077963.669,0.955385212203811,1,0.959113980240824,6,1,0.959113980240824,"none"
1,"Micromesistius_poutassou-27",1986,600031,1077963.669,0.988745823895173,1,0.972604492165568,6,1,0.972604492165568,"none"
1,"Micromesistius_poutassou-27",1987,600031,1077963.669,1.01616915387379,1,0.981601409504405,6,1,0.981601409504405,"none"
1,"Micromesistius_poutassou-27",1988,600031,1077963.669,1.03744833331229,1,0.991349686621194,6,1,0.991349686621194,"none"
1,"Micromesistius_poutassou-27",1989,600031,1077963.669,1.04782283854805,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1990,600031,1077963.669,1.06029368680319,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1991,600031,1077963.669,1.11124797587081,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1992,600031,1077963.669,1.17266974872674,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1993,600031,1077963.669,1.23729506367974,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1994,600031,1077963.669,1.31093728851475,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1995,600031,1077963.669,1.37648445368388,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1996,600031,1077963.669,1.406386384676,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1997,600031,1077963.669,1.43235486146647,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1998,600031,1077963.669,1.43992072603397,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",1999,600031,1077963.669,1.43380576080127,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2000,600031,1077963.669,1.42082449898841,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2001,600031,1077963.669,1.40850912949818,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2002,600031,1077963.669,1.39599927189001,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2003,600031,1077963.669,1.3858601476068,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2004,600031,1077963.669,1.37148070241369,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2005,600031,1077963.669,1.35754195536902,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2006,600031,1077963.669,1.34158867527436,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2007,600031,1077963.669,1.30622598339665,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2008,600031,1077963.669,1.27382357985828,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2009,600031,1077963.669,1.27103991030408,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2010,600031,1077963.669,1.29486896687003,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2011,600031,1077963.669,1.3666795698872,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2012,600031,1077963.669,1.45453907926377,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2013,600031,1077963.669,1.53805618371569,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2014,600031,1077963.669,1.58011865276608,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2015,600031,1077963.669,1.59355884679075,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2016,600031,1077963.669,1.52939865421693,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2017,600031,1077963.669,1.43907655998974,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2018,600031,1077963.669,1.34770111179267,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2019,600031,1077963.669,1.27553618273626,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2020,600031,1077963.669,1.21197431133954,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2021,600031,1077963.669,1.18683146405604,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2022,600031,1077963.669,1.18340149073208,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2023,600031,1077963.669,1.19280056912615,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2024,600031,1077963.669,1.20941723684639,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2025,600031,1077963.669,1.22899277557629,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2026,600031,1077963.669,1.24878779229013,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2027,600031,1077963.669,1.2671233709751,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2028,600031,1077963.669,1.28372545787953,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2029,600031,1077963.669,1.29755922855524,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2030,600031,1077963.669,1.30869560444958,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2031,600031,1077963.669,1.31823705373063,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2032,600031,1077963.669,1.32660794752003,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2033,600031,1077963.669,1.33326627663933,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2034,600031,1077963.669,1.33915772443547,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2035,600031,1077963.669,1.34452128697587,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2036,600031,1077963.669,1.34887397398718,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2037,600031,1077963.669,1.35267756022026,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2038,600031,1077963.669,1.3564676319871,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2039,600031,1077963.669,1.35957659837347,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2040,600031,1077963.669,1.36165730823675,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2041,600031,1077963.669,1.36361992460139,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2042,600031,1077963.669,1.36498115925588,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2043,600031,1077963.669,1.36545342084283,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2044,600031,1077963.669,1.36585216404787,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2045,600031,1077963.669,1.36677247487799,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2046,600031,1077963.669,1.36695682641046,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2047,600031,1077963.669,1.36684139153201,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2048,600031,1077963.669,1.36670938382341,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2049,600031,1077963.669,1.36654973211287,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2050,600031,1077963.669,1.36565974895816,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2051,600031,1077963.669,1.36495861134572,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2052,600031,1077963.669,1.36407965372481,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2053,600031,1077963.669,1.363389254583,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2054,600031,1077963.669,1.36246461013958,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2055,600031,1077963.669,1.36228700964787,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2056,600031,1077963.669,1.36197695578392,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2057,600031,1077963.669,1.3623767463986,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2058,600031,1077963.669,1.36254603908814,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2059,600031,1077963.669,1.3629022781789,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2060,600031,1077963.669,1.36256555740154,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2061,600031,1077963.669,1.36280759035507,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2062,600031,1077963.669,1.36188253346524,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2063,600031,1077963.669,1.36104720020333,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2064,600031,1077963.669,1.35933807697849,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2065,600031,1077963.669,1.35607137602441,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2066,600031,1077963.669,1.3492536201622,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2067,600031,1077963.669,1.33879062167195,1,1,6,1,1,"none"
1,"Micromesistius_poutassou-27",2068,600031,1077963.669,1.32329546608624,1,1,6,1,1,"none"
1,"Clupea_harengus-27",1980,600024,138465.4443,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Clupea_harengus-27",1981,600024,138465.4443,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Clupea_harengus-27",1982,600024,138465.4443,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Clupea_harengus-27",1983,600024,138465.4443,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Clupea_harengus-27",1984,600024,138465.4443,NA,0.899817912065939,0.899817912065939,6,1,0.899817912065939,"Mean gapfilled"
1,"Clupea_harengus-27",1985,600024,138465.4443,NA,0.959113980240824,0.959113980240824,6,1,0.959113980240824,"Mean gapfilled"
1,"Clupea_harengus-27",1986,600024,138465.4443,NA,0.972604492165568,0.972604492165568,6,1,0.972604492165568,"Mean gapfilled"
1,"Clupea_harengus-27",1987,600024,138465.4443,NA,0.981601409504405,0.981601409504405,6,1,0.981601409504405,"Mean gapfilled"
1,"Clupea_harengus-27",1988,600024,138465.4443,NA,0.991349686621194,0.991349686621194,6,1,0.991349686621194,"Mean gapfilled"
1,"Clupea_harengus-27",1989,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1990,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1991,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1992,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1993,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1994,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1995,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1996,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1997,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1998,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",1999,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2000,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2001,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2002,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2003,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2004,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2005,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2006,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2007,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2008,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2009,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2010,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2011,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2012,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2013,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2014,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2015,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2016,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2017,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2018,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2019,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2020,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2021,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2022,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2023,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2024,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2025,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2026,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2027,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2028,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2029,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2030,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2031,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2032,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2033,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2034,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2035,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2036,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2037,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2038,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2039,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2040,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2041,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2042,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2043,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2044,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2045,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2046,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2047,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2048,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2049,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2050,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2051,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2052,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2053,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2054,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2055,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2056,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2057,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2058,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2059,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2060,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2061,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2062,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2063,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2064,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2065,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2066,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2067,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Clupea_harengus-27",2068,600024,138465.4443,NA,1,1,6,1,1,"Mean gapfilled"
1,"Gadus_morhua-27",1980,600069,1743212.343,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Gadus_morhua-27",1981,600069,1743212.343,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Gadus_morhua-27",1982,600069,1743212.343,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Gadus_morhua-27",1983,600069,1743212.343,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Gadus_morhua-27",1984,600069,1743212.343,0.897861299109481,0.897861299109481,0.899817912065939,6,1,0.899817912065939,"none"
1,"Gadus_morhua-27",1985,600069,1743212.343,0.948422226281091,0.948422226281091,0.959113980240824,6,1,0.959113980240824,"none"
1,"Gadus_morhua-27",1986,600069,1743212.343,1.00214936342175,1,0.972604492165568,6,1,0.972604492165568,"none"
1,"Gadus_morhua-27",1987,600069,1743212.343,1.05006754549735,1,0.981601409504405,6,1,0.981601409504405,"none"
1,"Gadus_morhua-27",1988,600069,1743212.343,1.0822160779467,1,0.991349686621194,6,1,0.991349686621194,"none"
1,"Gadus_morhua-27",1989,600069,1743212.343,1.10826886089631,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1990,600069,1743212.343,1.14551438013337,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1991,600069,1743212.343,1.19171032603646,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1992,600069,1743212.343,1.24906301822825,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1993,600069,1743212.343,1.31941046583707,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1994,600069,1743212.343,1.365131885161,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1995,600069,1743212.343,1.36888262292615,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1996,600069,1743212.343,1.34214736566339,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1997,600069,1743212.343,1.29905322814861,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1998,600069,1743212.343,1.24317318730205,1,1,6,1,1,"none"
1,"Gadus_morhua-27",1999,600069,1743212.343,1.20401071260441,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2000,600069,1743212.343,1.18787011037515,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2001,600069,1743212.343,1.19698227876686,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2002,600069,1743212.343,1.22515048744032,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2003,600069,1743212.343,1.26304641180708,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2004,600069,1743212.343,1.29667273967574,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2005,600069,1743212.343,1.31772795094474,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2006,600069,1743212.343,1.32883716066575,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2007,600069,1743212.343,1.351151888534,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2008,600069,1743212.343,1.39130227648235,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2009,600069,1743212.343,1.44824991952452,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2010,600069,1743212.343,1.51581666078309,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2011,600069,1743212.343,1.57890031936774,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2012,600069,1743212.343,1.62698381716922,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2013,600069,1743212.343,1.64797407976628,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2014,600069,1743212.343,1.6485350562001,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2015,600069,1743212.343,1.64348797007119,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2016,600069,1743212.343,1.59801744634189,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2017,600069,1743212.343,1.53550704049216,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2018,600069,1743212.343,1.471245883546,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2019,600069,1743212.343,1.41015893303985,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2020,600069,1743212.343,1.34706197377575,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2021,600069,1743212.343,1.32246889250946,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2022,600069,1743212.343,1.31199353216414,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2023,600069,1743212.343,1.30837687817524,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2024,600069,1743212.343,1.3095095852366,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2025,600069,1743212.343,1.31057699435187,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2026,600069,1743212.343,1.31082411680429,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2027,600069,1743212.343,1.31209412741614,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2028,600069,1743212.343,1.31337479051302,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2029,600069,1743212.343,1.31336018810349,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2030,600069,1743212.343,1.3140792736389,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2031,600069,1743212.343,1.31764915389215,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2032,600069,1743212.343,1.32173673718188,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2033,600069,1743212.343,1.32548154080424,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2034,600069,1743212.343,1.32879282689474,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2035,600069,1743212.343,1.33284459406859,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2036,600069,1743212.343,1.33640364454593,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2037,600069,1743212.343,1.33910007567282,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2038,600069,1743212.343,1.34211848876445,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2039,600069,1743212.343,1.34529218365333,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2040,600069,1743212.343,1.34796293509168,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2041,600069,1743212.343,1.35141190715607,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2042,600069,1743212.343,1.35612205209079,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2043,600069,1743212.343,1.36088751186176,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2044,600069,1743212.343,1.36479572673082,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2045,600069,1743212.343,1.36763769917812,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2046,600069,1743212.343,1.36856776320289,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2047,600069,1743212.343,1.36688837852214,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2048,600069,1743212.343,1.36137554587952,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2049,600069,1743212.343,1.35408280694339,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2050,600069,1743212.343,1.34689633349862,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2051,600069,1743212.343,1.34059014783319,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2052,600069,1743212.343,1.33541741879637,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2053,600069,1743212.343,1.33357771741746,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2054,600069,1743212.343,1.33552624548073,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2055,600069,1743212.343,1.33824462300484,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2056,600069,1743212.343,1.33996027360452,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2057,600069,1743212.343,1.34164762468713,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2058,600069,1743212.343,1.34371479261362,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2059,600069,1743212.343,1.34425423000846,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2060,600069,1743212.343,1.34473546491602,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2061,600069,1743212.343,1.34416650198807,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2062,600069,1743212.343,1.34290559071637,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2063,600069,1743212.343,1.34122956402115,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2064,600069,1743212.343,1.33789092693212,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2065,600069,1743212.343,1.33303670158167,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2066,600069,1743212.343,1.32695886493062,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2067,600069,1743212.343,1.31840187928736,1,1,6,1,1,"none"
1,"Gadus_morhua-27",2068,600069,1743212.343,1.30498973525517,1,1,6,1,1,"none"
1,"Mallotus_villosus-27",1980,600252,229843.7707,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Mallotus_villosus-27",1981,600252,229843.7707,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Mallotus_villosus-27",1982,600252,229843.7707,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Mallotus_villosus-27",1983,600252,229843.7707,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Mallotus_villosus-27",1984,600252,229843.7707,NA,0.899817912065939,0.899817912065939,6,1,0.899817912065939,"Mean gapfilled"
1,"Mallotus_villosus-27",1985,600252,229843.7707,NA,0.959113980240824,0.959113980240824,6,1,0.959113980240824,"Mean gapfilled"
